time;lat;lng;alt;voltage;current;level;pitch;yaw;roll;vx;vy;vz;fixtype;satellitesvisible;heading;groundspeed;airspeed;mode;system-status;armed;is-armable;ekf-ok
396.5;0.005930599999999;-47.8987556;1.28;0.0;0.0;100.0;3.9336830377578735E-4;1.7992660999298096;-0.02815154194831848;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
397.0;0.005930800000002;-47.8987554;1.27;0.0;0.0;100.0;4.271510988473892E-4;1.7990612983703613;-0.028303999453783035;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
397.5;0.005931;-47.8987553;1.28;0.0;0.0;100.0;5.337931215763092E-4;1.799299716949463;-0.02841498889029026;0.0;0.0;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
398.0;0.005931199999999;-47.8987552;1.27;0.0;0.0;100.0;4.168655723333359E-4;1.7988616228103638;-0.028275394812226295;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
398.5;0.005931199999999;-47.8987551;1.27;0.0;0.0;100.0;5.782581865787506E-4;1.7997167110443115;-0.028365004807710648;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
399.0;0.005931199999999;-47.8987549;1.26;0.0;0.0;100.0;5.044545978307724E-4;1.7990326881408691;-0.028246024623513222;-0.01;0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
399.5;0.005931199999999;-47.8987548;1.24;0.0;0.0;100.0;5.726702511310577E-4;1.7991219758987427;-0.028208505362272263;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
400.0;0.005931199999999;-47.8987546;1.25;0.0;0.0;100.0;5.876664072275162E-4;1.7991414070129395;-0.028274929150938988;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
400.5;0.005931199999999;-47.8987545;1.22;0.0;0.0;100.0;4.7467462718486786E-4;1.7983187437057495;-0.028443964198231697;0.01;0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
401.0;0.005931199999999;-47.8987543;1.21;0.0;0.0;100.0;4.3055228888988495E-4;1.7981252670288086;-0.028423579409718513;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
401.5;0.005931199999999;-47.8987542;1.21;0.0;0.0;100.0;3.8539059460163116E-4;1.7984360456466675;-0.028264092281460762;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
402.0;0.005931199999999;-47.898754;1.21;0.0;0.0;100.0;5.192030221223831E-4;1.7985138893127441;-0.028335409238934517;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
402.5;0.005931199999999;-47.8987539;1.21;0.0;0.0;100.0;5.613919347524643E-4;1.7982150316238403;-0.02826756052672863;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
403.0;0.005931199999999;-47.8987537;1.21;0.0;0.0;100.0;4.0947645902633667E-4;1.7985295057296753;-0.028307978063821793;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
403.5;0.005931199999999;-47.8987537;1.2;0.0;0.0;100.0;3.1502172350883484E-4;1.7981336116790771;-0.028342071920633316;-0.02;-0.02;0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
404.0;0.005931199999999;-47.8987535;1.18;0.0;0.0;100.0;4.4804997742176056E-4;1.799047589302063;-0.028184913098812103;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
404.5;0.005931100000002;-47.8987535;1.17;0.0;0.0;100.0;4.0990859270095825E-4;1.7987064123153687;-0.028222044929862022;-0.02;0.02;0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
405.0;0.005931100000002;-47.8987533;1.16;0.0;0.0;100.0;4.456266760826111E-4;1.7986347675323486;-0.028432518243789673;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
405.5;0.005931;-47.8987532;1.14;0.0;0.0;100.0;4.4306181371212006E-4;1.7984631061553955;-0.02834201231598854;-0.02;-0.01;0.02;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
406.0;0.005931;-47.8987531;1.16;0.0;0.0;100.0;3.946945071220398E-4;1.798441767692566;-0.028356632217764854;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
406.5;0.005931;-47.898753;1.15;0.0;0.0;100.0;5.124453455209732E-4;1.7982484102249146;-0.028338555246591568;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
407.0;0.005930899999999;-47.8987529;1.13;0.0;0.0;100.0;4.664883017539978E-4;1.798773169517517;-0.02825087495148182;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
407.5;0.005930899999999;-47.8987528;1.13;0.0;0.0;100.0;4.792269319295883E-4;1.798761248588562;-0.02820119448006153;0.01;0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
408.0;0.005930800000002;-47.8987525;1.14;0.0;0.0;100.0;3.7666410207748413E-4;1.7993184328079224;-0.028098389506340027;-0.02;-0.01;0.02;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
408.5;0.005930800000002;-47.8987524;1.15;0.0;0.0;100.0;5.058925598859787E-4;1.7989932298660278;-0.02804598957300186;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
409.0;0.005930899999999;-47.8987521;1.13;0.0;0.0;100.0;6.129033863544464E-4;1.7987562417984009;-0.02821458876132965;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
409.5;0.005930899999999;-47.8987519;1.14;0.0;0.0;100.0;5.805641412734985E-4;1.7988667488098145;-0.028225969523191452;0.01;0.0;-0.01;3;9;103.0;0.04999999701976776;0.04999999701976776;STABILIZE;STANDBY;false;false;false
410.0;0.005931;-47.8987517;1.12;0.0;0.0;100.0;5.929190665483475E-4;1.7986822128295898;-0.028317293152213097;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
410.5;0.005931;-47.8987517;1.13;0.0;0.0;100.0;6.390493363142014E-4;1.7986118793487549;-0.028299031779170036;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
411.0;0.005931100000002;-47.8987515;1.11;0.0;0.0;100.0;6.30965456366539E-4;1.799178123474121;-0.02832355909049511;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
411.5;0.005931100000002;-47.8987514;1.1;0.0;0.0;100.0;5.467254668474197E-4;1.7990657091140747;-0.0282408706843853;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
412.0;0.005931199999999;-47.8987512;1.09;0.0;0.0;100.0;4.080049693584442E-4;1.7995938062667847;-0.02836049161851406;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
412.5;0.0059313;-47.8987512;1.08;0.0;0.0;100.0;3.596767783164978E-4;1.7994282245635986;-0.028185373172163963;0.0;0.0;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
413.0;0.005931400000001;-47.8987509;1.07;0.0;0.0;100.0;4.2679719626903534E-4;1.7991031408309937;-0.02801518328487873;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
413.5;0.005931400000001;-47.8987508;1.06;0.0;0.0;100.0;3.8995593786239624E-4;1.7991175651550293;-0.028007755056023598;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
414.0;0.005931499999999;-47.8987505;1.05;0.0;0.0;100.0;3.0828453600406647E-4;1.7987700700759888;-0.028118673712015152;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
414.5;0.0059316;-47.8987504;1.04;0.0;0.0;100.0;3.3448636531829834E-4;1.7984287738800049;-0.028210241347551346;-0.01;0.0;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
415.0;0.005931799999999;-47.8987501;1.04;0.0;0.0;100.0;3.2351911067962646E-4;1.7992444038391113;-0.02818729542195797;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
415.5;0.005931799999999;-47.89875;1.05;0.0;0.0;100.0;4.777275025844574E-4;1.799142837524414;-0.028149478137493134;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
416.0;0.0059319;-47.8987497;1.06;0.0;0.0;100.0;5.799196660518646E-4;1.7996221780776978;-0.028205331414937973;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
416.5;0.005932000000001;-47.8987496;1.05;0.0;0.0;100.0;4.979036748409271E-4;1.799406886100769;-0.02827426977455616;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
417.0;0.005932099999999;-47.8987494;1.05;0.0;0.0;100.0;5.413107573986053E-4;1.7993309497833252;-0.02824556827545166;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
417.5;0.0059322;-47.8987493;1.04;0.0;0.0;100.0;4.820898175239563E-4;1.7992279529571533;-0.02819022350013256;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
418.0;0.005932300000001;-47.8987492;1.05;0.0;0.0;100.0;6.278008222579956E-4;1.7989152669906616;-0.028320753946900368;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
418.5;0.005932300000001;-47.8987491;1.04;0.0;0.0;100.0;5.428977310657501E-4;1.798431396484375;-0.028438113629817963;-0.01;-0.02;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
419.0;0.005932399999999;-47.898749;1.03;0.0;0.0;100.0;4.0529854595661163E-4;1.7982193231582642;-0.02849716506898403;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
419.5;0.005932399999999;-47.8987489;1.03;0.0;0.0;100.0;5.155932158231735E-4;1.7991958856582642;-0.02837856486439705;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
420.0;0.005932300000001;-47.8987488;1.04;0.0;0.0;100.0;4.826504737138748E-4;1.799483299255371;-0.02841060608625412;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
420.5;0.005932300000001;-47.8987487;1.05;0.0;0.0;100.0;6.02109357714653E-4;1.7995818853378296;-0.028600305318832397;0.0;-0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
421.0;0.005932300000001;-47.8987486;1.08;0.0;0.0;100.0;5.133617669343948E-4;1.7990115880966187;-0.028506258502602577;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
421.5;0.0059322;-47.8987486;1.1;0.0;0.0;100.0;4.075877368450165E-4;1.7987828254699707;-0.02843458205461502;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
422.0;0.0059322;-47.8987487;1.16;0.0;0.0;100.0;4.932191222906113E-4;1.7983660697937012;-0.02849721908569336;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
422.5;0.005932099999999;-47.8987487;1.18;0.0;0.0;100.0;5.193278193473816E-4;1.7981445789337158;-0.0285012386739254;0.01;-0.02;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
423.0;0.005932000000001;-47.8987487;1.19;0.0;0.0;100.0;4.599597305059433E-4;1.7982571125030518;-0.02825385518372059;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
423.5;0.005932000000001;-47.8987488;1.17;0.0;0.0;100.0;4.5470520853996277E-4;1.7985026836395264;-0.028167322278022766;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
424.0;0.0059319;-47.898749;1.19;0.0;0.0;100.0;5.710367113351822E-4;1.7984163761138916;-0.028164591640233994;-0.01;0.0;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
424.5;0.0059319;-47.898749;1.21;0.0;0.0;100.0;4.797074943780899E-4;1.7989587783813477;-0.028220603242516518;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
425.0;0.005931799999999;-47.8987492;1.21;0.0;0.0;100.0;4.387255758047104E-4;1.7984329462051392;-0.028263000771403313;0.0;0.0;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
425.5;0.005931799999999;-47.8987493;1.2;0.0;0.0;100.0;3.758370876312256E-4;1.7983763217926025;-0.028351398184895515;0.01;-0.02;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
426.0;0.005931799999999;-47.8987496;1.2;0.0;0.0;100.0;3.449171781539917E-4;1.7980265617370605;-0.02819901891052723;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
426.5;0.005931799999999;-47.8987498;1.19;0.0;0.0;100.0;3.595203161239624E-4;1.798130750656128;-0.028224516659975052;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
427.0;0.005931799999999;-47.89875;1.16;0.0;0.0;100.0;2.798382192850113E-4;1.7979127168655396;-0.028249992057681084;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
427.5;0.005931799999999;-47.8987502;1.16;0.0;0.0;100.0;3.175027668476105E-4;1.7986724376678467;-0.02827303670346737;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
428.0;0.005931700000001;-47.8987503;1.13;0.0;0.0;100.0;3.7148594856262207E-4;1.7985509634017944;-0.028214380145072937;0.0;0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
428.5;0.005931700000001;-47.8987504;1.1;0.0;0.0;100.0;4.643462598323822E-4;1.7989147901535034;-0.028170647099614143;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
429.0;0.0059316;-47.8987505;1.09;0.0;0.0;100.0;4.2849592864513397E-4;1.798426628112793;-0.028249559924006462;0.0;0.0;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
429.5;0.005931499999999;-47.8987506;1.08;0.0;0.0;100.0;4.4194236397743225E-4;1.7987056970596313;-0.02797917276620865;0.01;-0.01;-0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
430.0;0.005931400000001;-47.8987506;1.07;0.0;0.0;100.0;5.22984191775322E-4;1.798577070236206;-0.02797735668718815;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
430.5;0.005931400000001;-47.8987506;1.05;0.0;0.0;100.0;6.344374269247055E-4;1.7987903356552124;-0.02806682698428631;0.0;-0.02;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
431.0;0.0059313;-47.8987507;1.02;0.0;0.0;100.0;5.655046552419662E-4;1.7982584238052368;-0.028156757354736328;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
431.5;0.0059313;-47.8987507;1.03;0.0;0.0;100.0;5.653146654367447E-4;1.7990450859069824;-0.028211545199155807;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
432.0;0.005931199999999;-47.8987507;1.04;0.0;0.0;100.0;6.438586860895157E-4;1.7988343238830566;-0.028151921927928925;-0.01;0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
432.5;0.005931199999999;-47.8987508;1.02;0.0;0.0;100.0;6.31868839263916E-4;1.7995599508285522;-0.02821926586329937;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
433.0;0.005931100000002;-47.8987508;0.98;0.0;0.0;100.0;6.138216704130173E-4;1.7990764379501343;-0.028345949947834015;0.01;0.01;-0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
433.5;0.005931100000002;-47.8987508;0.98;0.0;0.0;100.0;6.680246442556381E-4;1.799338459968567;-0.028332725167274475;-0.01;0.0;0.01;3;9;103.0;0.029999999329447746;0.029999999329447746;STABILIZE;STANDBY;false;false;false
434.0;0.005931100000002;-47.8987508;0.99;0.0;0.0;100.0;5.9470534324646E-4;1.7987385988235474;-0.02816765010356903;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
434.5;0.005931100000002;-47.8987508;0.99;0.0;0.0;100.0;5.468018352985382E-4;1.7987749576568604;-0.027942528948187828;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
435.0;0.005931;-47.8987508;0.97;0.0;0.0;100.0;4.974640905857086E-4;1.7984195947647095;-0.027901288121938705;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
435.5;0.005930899999999;-47.8987508;0.98;0.0;0.0;100.0;3.825332969427109E-4;1.799308180809021;-0.028073735535144806;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
436.0;0.005930800000002;-47.8987508;0.98;0.0;0.0;100.0;2.4094805121421814E-4;1.7987914085388184;-0.028161292895674706;0.0;0.01;0.0;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
436.5;0.005930800000002;-47.8987508;0.96;0.0;0.0;100.0;3.906935453414917E-4;1.7997736930847168;-0.02819019742310047;-0.01;0.0;0.01;3;9;103.0;0.0;0.0;STABILIZE;STANDBY;false;false;false
437.0;0.0059307;-47.8987507;0.94;0.0;0.0;100.0;5.471166223287582E-4;1.799432635307312;-0.028294440358877182;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
437.5;0.0059307;-47.8987507;0.94;0.0;0.0;100.0;5.219466984272003E-4;1.7998143434524536;-0.02831249311566353;-0.01;0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
438.0;0.005930599999999;-47.8987506;0.93;0.0;0.0;100.0;5.012676119804382E-4;1.7995655536651611;-0.028383998200297356;0.0;-0.01;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
438.5;0.005930500000002;-47.8987506;0.9;0.0;0.0;100.0;6.152894347906113E-4;1.7993577718734741;-0.028416495770215988;0.01;-0.01;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
439.0;0.005930500000002;-47.8987506;0.9;0.0;0.0;100.0;7.626544684171677E-4;1.7990200519561768;-0.028340831398963928;0.02;-0.01;-0.02;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
439.5;0.005930500000002;-47.8987506;0.89;0.0;0.0;100.0;7.569976150989532E-4;1.7992889881134033;-0.028403664007782936;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
440.0;0.0059304;-47.8987506;0.86;0.0;0.0;100.0;7.652584463357925E-4;1.7998454570770264;-0.028325766324996948;0.01;0.0;-0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
440.5;0.0059304;-47.8987506;0.87;0.0;0.0;100.0;7.951799780130386E-4;1.7995699644088745;-0.028364012017846107;0.0;0.02;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
441.0;0.005930299999999;-47.8987506;0.88;0.0;0.0;100.0;7.717926055192947E-4;1.799431562423706;-0.028322163969278336;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
441.5;0.005930200000002;-47.8987506;0.88;0.0;0.0;100.0;6.340388208627701E-4;1.7992634773254395;-0.028344670310616493;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
442.0;0.005930200000002;-47.8987506;0.87;0.0;0.0;100.0;7.124152034521103E-4;1.799225926399231;-0.028362538665533066;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
442.5;0.0059301;-47.8987507;0.85;0.0;0.0;100.0;7.016751915216446E-4;1.7990918159484863;-0.028391582891345024;0.0;-0.01;0.0;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
443.0;0.0059301;-47.8987507;0.79;0.0;0.0;100.0;6.806328892707825E-4;1.7991784811019897;-0.028496408835053444;0.02;-0.01;-0.02;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
443.5;0.0059301;-47.8987508;0.79;0.0;0.0;100.0;5.320105701684952E-4;1.7986704111099243;-0.028457779437303543;-0.01;-0.02;0.01;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
444.0;0.0059301;-47.898751;0.73;0.0;0.0;100.0;5.101859569549561E-4;1.7990391254425049;-0.028476975858211517;0.0;-0.02;0.0;3;9;103.0;0.019999999552965164;0.019999999552965164;STABILIZE;STANDBY;false;false;false
444.5;0.005929999999999;-47.8987513;0.73;0.0;0.0;100.0;4.97499480843544E-4;1.7984929084777832;-0.02834346331655979;-0.01;-0.01;0.01;3;9;103.0;0.009999999776482582;0.009999999776482582;STABILIZE;STANDBY;false;false;false
